"Epochzeit";"Zaehler-IDs";"Zaehlerwert";"Normale Zeit";"Stromdifferenz zwischen den Messungen";"Stromdifferenz ohne 0 & 1"
====ID:<"ID A">===
1519862400;"ID A";568661;"Thu 2018-03-01 01:00:00 CET";0
1519862521;"ID A";568661;"Thu 2018-03-01 01:02:01 CET";0
1519862640;"ID A";568661;"Thu 2018-03-01 01:04:00 CET";0
1519862761;"ID A";568661;"Thu 2018-03-01 01:06:01 CET";0
1519862880;"ID A";568661;"Thu 2018-03-01 01:08:00 CET";1
1519863001;"ID A";568662;"Thu 2018-03-01 01:10:01 CET";0
1519863120;"ID A";568662;"Thu 2018-03-01 01:12:00 CET";0
1519863241;"ID A";568662;"Thu 2018-03-01 01:14:01 CET";0
1519863360;"ID A";568662;"Thu 2018-03-01 01:16:00 CET";0
1519863481;"ID A";568662;"Thu 2018-03-01 01:18:01 CET";0
1519863600;"ID A";568662;"Thu 2018-03-01 01:20:00 CET";0
1519863714;"ID A";568662;"Thu 2018-03-01 01:21:54 CET";0
1519863720;"ID A";568662;"Thu 2018-03-01 01:22:00 CET";0
1519863841;"ID A";568662;"Thu 2018-03-01 01:24:01 CET";0
1519863960;"ID A";568662;"Thu 2018-03-01 01:26:00 CET";0
1519864080;"ID A";568662;"Thu 2018-03-01 01:28:00 CET";1
1519864201;"ID A";568663;"Thu 2018-03-01 01:30:01 CET";0
1519864320;"ID A";568663;"Thu 2018-03-01 01:32:00 CET";0
1519864441;"ID A";568663;"Thu 2018-03-01 01:34:01 CET";0
1519864560;"ID A";568663;"Thu 2018-03-01 01:36:00 CET";0
1519864681;"ID A";568663;"Thu 2018-03-01 01:38:01 CET";0
1519864800;"ID A";568663;"Thu 2018-03-01 01:40:00 CET";0
1519864920;"ID A";568663;"Thu 2018-03-01 01:42:00 CET";0
1519865040;"ID A";568663;"Thu 2018-03-01 01:44:00 CET";0
1519865161;"ID A";568663;"Thu 2018-03-01 01:46:01 CET";1
1519865280;"ID A";568664;"Thu 2018-03-01 01:48:00 CET";0
1519865401;"ID A";568664;"Thu 2018-03-01 01:50:01 CET";0
1519865521;"ID A";568664;"Thu 2018-03-01 01:52:01 CET";0
1519865640;"ID A";568664;"Thu 2018-03-01 01:54:00 CET";0
1519865761;"ID A";568664;"Thu 2018-03-01 01:56:01 CET";0
1519865880;"ID A";568664;"Thu 2018-03-01 01:58:00 CET";0
1519866000;"ID A";568664;"Thu 2018-03-01 02:00:00 CET";0
1519866143;"ID A";568664;"Thu 2018-03-01 02:02:23 CET";0
1519866241;"ID A";568664;"Thu 2018-03-01 02:04:01 CET";1
1519866360;"ID A";568665;"Thu 2018-03-01 02:06:00 CET";0
1519866481;"ID A";568665;"Thu 2018-03-01 02:08:01 CET";0
1519866600;"ID A";568665;"Thu 2018-03-01 02:10:00 CET";0
1519866720;"ID A";568665;"Thu 2018-03-01 02:12:00 CET";0
1519866841;"ID A";568665;"Thu 2018-03-01 02:14:01 CET";0
1519866960;"ID A";568665;"Thu 2018-03-01 02:16:00 CET";0
1519867081;"ID A";568665;"Thu 2018-03-01 02:18:01 CET";0
1519867200;"ID A";568665;"Thu 2018-03-01 02:20:00 CET";0
1519867320;"ID A";568665;"Thu 2018-03-01 02:22:00 CET";1
1519867441;"ID A";568666;"Thu 2018-03-01 02:24:01 CET";0
1519867560;"ID A";568666;"Thu 2018-03-01 02:26:00 CET";0
1519867681;"ID A";568666;"Thu 2018-03-01 02:28:01 CET";0
1519867800;"ID A";568666;"Thu 2018-03-01 02:30:00 CET";0
1519867920;"ID A";568666;"Thu 2018-03-01 02:32:00 CET";0
1519868040;"ID A";568666;"Thu 2018-03-01 02:34:00 CET";0
1519868160;"ID A";568666;"Thu 2018-03-01 02:36:00 CET";0
1519868280;"ID A";568666;"Thu 2018-03-01 02:38:00 CET";0
1519868400;"ID A";568666;"Thu 2018-03-01 02:40:00 CET";1
1519868551;"ID A";568667;"Thu 2018-03-01 02:42:31 CET";0
1519868641;"ID A";568667;"Thu 2018-03-01 02:44:01 CET";0
1519868760;"ID A";568667;"Thu 2018-03-01 02:46:00 CET";0
1519868880;"ID A";568667;"Thu 2018-03-01 02:48:00 CET";0
1519869000;"ID A";568667;"Thu 2018-03-01 02:50:00 CET";0
1519869120;"ID A";568667;"Thu 2018-03-01 02:52:00 CET";0
1519869241;"ID A";568667;"Thu 2018-03-01 02:54:01 CET";0
1519869360;"ID A";568667;"Thu 2018-03-01 02:56:00 CET";0
1519869481;"ID A";568667;"Thu 2018-03-01 02:58:01 CET";1
1519869600;"ID A";568668;"Thu 2018-03-01 03:00:00 CET";0
1519869720;"ID A";568668;"Thu 2018-03-01 03:02:00 CET";0
1519869841;"ID A";568668;"Thu 2018-03-01 03:04:01 CET";0
1519869960;"ID A";568668;"Thu 2018-03-01 03:06:00 CET";0
1519870081;"ID A";568668;"Thu 2018-03-01 03:08:01 CET";0
1519870200;"ID A";568668;"Thu 2018-03-01 03:10:00 CET";0
1519870320;"ID A";568668;"Thu 2018-03-01 03:12:00 CET";0
1519870441;"ID A";568668;"Thu 2018-03-01 03:14:01 CET";0
1519870560;"ID A";568668;"Thu 2018-03-01 03:16:00 CET";1
1519870681;"ID A";568669;"Thu 2018-03-01 03:18:01 CET";0
1519870800;"ID A";568669;"Thu 2018-03-01 03:20:00 CET";0
1519870955;"ID A";568669;"Thu 2018-03-01 03:22:35 CET";0
1519871040;"ID A";568669;"Thu 2018-03-01 03:24:00 CET";0
1519871160;"ID A";568669;"Thu 2018-03-01 03:26:00 CET";0
1519871281;"ID A";568669;"Thu 2018-03-01 03:28:01 CET";0
1519871400;"ID A";568669;"Thu 2018-03-01 03:30:00 CET";0
1519871520;"ID A";568669;"Thu 2018-03-01 03:32:00 CET";0
1519871641;"ID A";568669;"Thu 2018-03-01 03:34:01 CET";1
1519871760;"ID A";568670;"Thu 2018-03-01 03:36:00 CET";0
1519871880;"ID A";568670;"Thu 2018-03-01 03:38:00 CET";0
1519872001;"ID A";568670;"Thu 2018-03-01 03:40:01 CET";0
1519872121;"ID A";568670;"Thu 2018-03-01 03:42:01 CET";0
1519872240;"ID A";568670;"Thu 2018-03-01 03:44:00 CET";0
1519872361;"ID A";568670;"Thu 2018-03-01 03:46:01 CET";0
1519872480;"ID A";568670;"Thu 2018-03-01 03:48:00 CET";0
1519872601;"ID A";568670;"Thu 2018-03-01 03:50:01 CET";0
1519872721;"ID A";568670;"Thu 2018-03-01 03:52:01 CET";1
1519872840;"ID A";568671;"Thu 2018-03-01 03:54:00 CET";0
1519872960;"ID A";568671;"Thu 2018-03-01 03:56:00 CET";0
1519873081;"ID A";568671;"Thu 2018-03-01 03:58:01 CET";0
1519873200;"ID A";568671;"Thu 2018-03-01 04:00:00 CET";0
1519873322;"ID A";568671;"Thu 2018-03-01 04:02:02 CET";0
1519873440;"ID A";568671;"Thu 2018-03-01 04:04:00 CET";0
1519873560;"ID A";568671;"Thu 2018-03-01 04:06:00 CET";0
1519873680;"ID A";568671;"Thu 2018-03-01 04:08:00 CET";0
1519873801;"ID A";568671;"Thu 2018-03-01 04:10:01 CET";1
1519873921;"ID A";568672;"Thu 2018-03-01 04:12:01 CET";0
1519874040;"ID A";568672;"Thu 2018-03-01 04:14:00 CET";0
1519874161;"ID A";568672;"Thu 2018-03-01 04:16:01 CET";0
1519874281;"ID A";568672;"Thu 2018-03-01 04:18:01 CET";0
1519874400;"ID A";568672;"Thu 2018-03-01 04:20:00 CET";0
1519874520;"ID A";568672;"Thu 2018-03-01 04:22:00 CET";0
1519874641;"ID A";568672;"Thu 2018-03-01 04:24:01 CET";0
1519874760;"ID A";568672;"Thu 2018-03-01 04:26:00 CET";0
1519874880;"ID A";568672;"Thu 2018-03-01 04:28:00 CET";1
1519875001;"ID A";568673;"Thu 2018-03-01 04:30:01 CET";0
1519875121;"ID A";568673;"Thu 2018-03-01 04:32:01 CET";0
1519875240;"ID A";568673;"Thu 2018-03-01 04:34:00 CET";0
1519875360;"ID A";568673;"Thu 2018-03-01 04:36:00 CET";0
1519875481;"ID A";568673;"Thu 2018-03-01 04:38:01 CET";0
1519875601;"ID A";568673;"Thu 2018-03-01 04:40:01 CET";0
1519875702;"ID A";568673;"Thu 2018-03-01 04:41:42 CET";0
1519875721;"ID A";568673;"Thu 2018-03-01 04:42:01 CET";0
1519875840;"ID A";568673;"Thu 2018-03-01 04:44:00 CET";0
1519875961;"ID A";568673;"Thu 2018-03-01 04:46:01 CET";1
1519876080;"ID A";568674;"Thu 2018-03-01 04:48:00 CET";0
1519876200;"ID A";568674;"Thu 2018-03-01 04:50:00 CET";0
1519876320;"ID A";568674;"Thu 2018-03-01 04:52:00 CET";0
1519876441;"ID A";568674;"Thu 2018-03-01 04:54:01 CET";0
1519876560;"ID A";568674;"Thu 2018-03-01 04:56:00 CET";0
1519876680;"ID A";568674;"Thu 2018-03-01 04:58:00 CET";0
1519876801;"ID A";568674;"Thu 2018-03-01 05:00:01 CET";0
1519876921;"ID A";568674;"Thu 2018-03-01 05:02:01 CET";0
1519877040;"ID A";568674;"Thu 2018-03-01 05:04:00 CET";1
1519877160;"ID A";568675;"Thu 2018-03-01 05:06:00 CET";0
1519877281;"ID A";568675;"Thu 2018-03-01 05:08:01 CET";12;12
1519877400;"ID A";568687;"Thu 2018-03-01 05:10:00 CET";58;58
1519877520;"ID A";568745;"Thu 2018-03-01 05:12:00 CET";56;56
1519877641;"ID A";568801;"Thu 2018-03-01 05:14:01 CET";55;55
1519877760;"ID A";568856;"Thu 2018-03-01 05:16:00 CET";50;50
1519877880;"ID A";568906;"Thu 2018-03-01 05:18:00 CET";48;48
1519878001;"ID A";568954;"Thu 2018-03-01 05:20:01 CET";39;39
1519878091;"ID A";568993;"Thu 2018-03-01 05:21:31 CET";11;11
1519878121;"ID A";569004;"Thu 2018-03-01 05:22:01 CET";48;48
1519878240;"ID A";569052;"Thu 2018-03-01 05:24:00 CET";48;48
1519878360;"ID A";569100;"Thu 2018-03-01 05:26:00 CET";49;49
1519878481;"ID A";569149;"Thu 2018-03-01 05:28:01 CET";48;48
1519878601;"ID A";569197;"Thu 2018-03-01 05:30:01 CET";46;46
1519878720;"ID A";569243;"Thu 2018-03-01 05:32:00 CET";47;47
1519878840;"ID A";569290;"Thu 2018-03-01 05:34:00 CET";48;48
1519878961;"ID A";569338;"Thu 2018-03-01 05:36:01 CET";47;47
1519879080;"ID A";569385;"Thu 2018-03-01 05:38:00 CET";46;46
1519879200;"ID A";569431;"Thu 2018-03-01 05:40:00 CET";46;46
1519879320;"ID A";569477;"Thu 2018-03-01 05:42:00 CET";47;47
1519879440;"ID A";569524;"Thu 2018-03-01 05:44:00 CET";47;47
1519879561;"ID A";569571;"Thu 2018-03-01 05:46:01 CET";45;45
1519879680;"ID A";569616;"Thu 2018-03-01 05:48:00 CET";47;47
1519879800;"ID A";569663;"Thu 2018-03-01 05:50:00 CET";48;48
1519879920;"ID A";569711;"Thu 2018-03-01 05:52:00 CET";46;46
1519880041;"ID A";569757;"Thu 2018-03-01 05:54:01 CET";48;48
1519880160;"ID A";569805;"Thu 2018-03-01 05:56:00 CET";47;47
1519880280;"ID A";569852;"Thu 2018-03-01 05:58:00 CET";45;45
1519880401;"ID A";569897;"Thu 2018-03-01 06:00:01 CET";44;44
1519880515;"ID A";569941;"Thu 2018-03-01 06:01:55 CET";2;2
1519880521;"ID A";569943;"Thu 2018-03-01 06:02:01 CET";46;46
1519880640;"ID A";569989;"Thu 2018-03-01 06:04:00 CET";46;46
1519880760;"ID A";570035;"Thu 2018-03-01 06:06:00 CET";46;46
1519880881;"ID A";570081;"Thu 2018-03-01 06:08:01 CET";46;46
1519881000;"ID A";570127;"Thu 2018-03-01 06:10:00 CET";46;46
1519881121;"ID A";570173;"Thu 2018-03-01 06:12:01 CET";45;45
1519881240;"ID A";570218;"Thu 2018-03-01 06:14:00 CET";46;46
1519881361;"ID A";570264;"Thu 2018-03-01 06:16:01 CET";45;45
1519881481;"ID A";570309;"Thu 2018-03-01 06:18:01 CET";45;45
1519881600;"ID A";570354;"Thu 2018-03-01 06:20:00 CET";46;46
1519881720;"ID A";570400;"Thu 2018-03-01 06:22:00 CET";45;45
1519881840;"ID A";570445;"Thu 2018-03-01 06:24:00 CET";106;106
1519881961;"ID A";570551;"Thu 2018-03-01 06:26:01 CET";108;108
1519882081;"ID A";570659;"Thu 2018-03-01 06:28:01 CET";141;141
1519882200;"ID A";570800;"Thu 2018-03-01 06:30:00 CET";145;145
1519882320;"ID A";570945;"Thu 2018-03-01 06:32:00 CET";163;163
1519882440;"ID A";571108;"Thu 2018-03-01 06:34:00 CET";137;137
1519882561;"ID A";571245;"Thu 2018-03-01 06:36:01 CET";139;139
1519882681;"ID A";571384;"Thu 2018-03-01 06:38:01 CET";76;76
1519882800;"ID A";571460;"Thu 2018-03-01 06:40:00 CET";42;42
1519882910;"ID A";571502;"Thu 2018-03-01 06:41:50 CET";4;4
1519882921;"ID A";571506;"Thu 2018-03-01 06:42:01 CET";46;46
1519883041;"ID A";571552;"Thu 2018-03-01 06:44:01 CET";45;45
1519883160;"ID A";571597;"Thu 2018-03-01 06:46:00 CET";46;46
1519883280;"ID A";571643;"Thu 2018-03-01 06:48:00 CET";77;77
1519883401;"ID A";571720;"Thu 2018-03-01 06:50:01 CET";140;140
1519883520;"ID A";571860;"Thu 2018-03-01 06:52:00 CET";173;173
1519883641;"ID A";572033;"Thu 2018-03-01 06:54:01 CET";110;110
1519883761;"ID A";572143;"Thu 2018-03-01 06:56:01 CET";138;138
1519883881;"ID A";572281;"Thu 2018-03-01 06:58:01 CET";76;76
1519884001;"ID A";572357;"Thu 2018-03-01 07:00:01 CET";107;107
1519884121;"ID A";572464;"Thu 2018-03-01 07:02:01 CET";107;107
1519884241;"ID A";572571;"Thu 2018-03-01 07:04:01 CET";124;124
1519884360;"ID A";572695;"Thu 2018-03-01 07:06:00 CET";186;186
1519884480;"ID A";572881;"Thu 2018-03-01 07:08:00 CET";170;170
1519884601;"ID A";573051;"Thu 2018-03-01 07:10:01 CET";46;46
1519884721;"ID A";573097;"Thu 2018-03-01 07:12:01 CET";45;45
1519884841;"ID A";573142;"Thu 2018-03-01 07:14:01 CET";49;49
1519884960;"ID A";573191;"Thu 2018-03-01 07:16:00 CET";136;136
1519885080;"ID A";573327;"Thu 2018-03-01 07:18:00 CET";109;109
1519885201;"ID A";573436;"Thu 2018-03-01 07:20:01 CET";200;200
1519885319;"ID A";573636;"Thu 2018-03-01 07:21:59 CET";6;6
1519885322;"ID A";573642;"Thu 2018-03-01 07:22:02 CET";165;165
1519885440;"ID A";573807;"Thu 2018-03-01 07:24:00 CET";106;106
1519885561;"ID A";573913;"Thu 2018-03-01 07:26:01 CET";45;45
1519885681;"ID A";573958;"Thu 2018-03-01 07:28:01 CET";45;45
1519885800;"ID A";574003;"Thu 2018-03-01 07:30:00 CET";46;46
1519885921;"ID A";574049;"Thu 2018-03-01 07:32:01 CET";46;46
1519886040;"ID A";574095;"Thu 2018-03-01 07:34:00 CET";76;76
1519886160;"ID A";574171;"Thu 2018-03-01 07:36:00 CET";107;107
1519886281;"ID A";574278;"Thu 2018-03-01 07:38:01 CET";167;167
1519886401;"ID A";574445;"Thu 2018-03-01 07:40:01 CET";137;137
1519886521;"ID A";574582;"Thu 2018-03-01 07:42:01 CET";196;196
1519886641;"ID A";574778;"Thu 2018-03-01 07:44:01 CET";75;75
1519886760;"ID A";574853;"Thu 2018-03-01 07:46:00 CET";46;46
1519886880;"ID A";574899;"Thu 2018-03-01 07:48:00 CET";74;74
1519887000;"ID A";574973;"Thu 2018-03-01 07:50:00 CET";45;45
1519887120;"ID A";575018;"Thu 2018-03-01 07:52:00 CET";44;44
1519887240;"ID A";575062;"Thu 2018-03-01 07:54:00 CET";44;44
1519887361;"ID A";575106;"Thu 2018-03-01 07:56:01 CET";44;44
1519887480;"ID A";575150;"Thu 2018-03-01 07:58:00 CET";45;45
1519887601;"ID A";575195;"Thu 2018-03-01 08:00:01 CET";65;65
1519887693;"ID A";575260;"Thu 2018-03-01 08:01:33 CET";40;40
1519887720;"ID A";575300;"Thu 2018-03-01 08:02:00 CET";138;138
1519887841;"ID A";575438;"Thu 2018-03-01 08:04:01 CET";112;112
1519887961;"ID A";575550;"Thu 2018-03-01 08:06:01 CET";133;133
1519888080;"ID A";575683;"Thu 2018-03-01 08:08:00 CET";75;75
1519888200;"ID A";575758;"Thu 2018-03-01 08:10:00 CET";105;105
1519888320;"ID A";575863;"Thu 2018-03-01 08:12:00 CET";105;105
1519888440;"ID A";575968;"Thu 2018-03-01 08:14:00 CET";44;44
1519888561;"ID A";576012;"Thu 2018-03-01 08:16:01 CET";44;44
1519888681;"ID A";576056;"Thu 2018-03-01 08:18:01 CET";44;44
1519888800;"ID A";576100;"Thu 2018-03-01 08:20:00 CET";44;44
1519888921;"ID A";576144;"Thu 2018-03-01 08:22:01 CET";108;108
1519889040;"ID A";576252;"Thu 2018-03-01 08:24:00 CET";166;166
1519889160;"ID A";576418;"Thu 2018-03-01 08:26:00 CET";136;136
1519889280;"ID A";576554;"Thu 2018-03-01 08:28:00 CET";174;174
1519889401;"ID A";576728;"Thu 2018-03-01 08:30:01 CET";109;109
1519889520;"ID A";576837;"Thu 2018-03-01 08:32:00 CET";109;109
1519889641;"ID A";576946;"Thu 2018-03-01 08:34:01 CET";171;171
1519889761;"ID A";577117;"Thu 2018-03-01 08:36:01 CET";166;166
1519889880;"ID A";577283;"Thu 2018-03-01 08:38:00 CET";167;167
1519890000;"ID A";577450;"Thu 2018-03-01 08:40:00 CET";68;68
1519890098;"ID A";577518;"Thu 2018-03-01 08:41:38 CET";8;8
1519890120;"ID A";577526;"Thu 2018-03-01 08:42:00 CET";77;77
1519890241;"ID A";577603;"Thu 2018-03-01 08:44:01 CET";233;233
1519890361;"ID A";577836;"Thu 2018-03-01 08:46:01 CET";233;233
1519890481;"ID A";578069;"Thu 2018-03-01 08:48:01 CET";173;173
1519890600;"ID A";578242;"Thu 2018-03-01 08:50:00 CET";77;77
1519890721;"ID A";578319;"Thu 2018-03-01 08:52:01 CET";109;109
1519890841;"ID A";578428;"Thu 2018-03-01 08:54:01 CET";187;187
1519890960;"ID A";578615;"Thu 2018-03-01 08:56:00 CET";215;215
1519891080;"ID A";578830;"Thu 2018-03-01 08:58:00 CET";165;165
1519891200;"ID A";578995;"Thu 2018-03-01 09:00:00 CET";45;45
1519891320;"ID A";579040;"Thu 2018-03-01 09:02:00 CET";44;44
1519891440;"ID A";579084;"Thu 2018-03-01 09:04:00 CET";45;45
1519891560;"ID A";579129;"Thu 2018-03-01 09:06:00 CET";79;79
1519891681;"ID A";579208;"Thu 2018-03-01 09:08:01 CET";45;45
1519891801;"ID A";579253;"Thu 2018-03-01 09:10:01 CET";76;76
1519891920;"ID A";579329;"Thu 2018-03-01 09:12:00 CET";203;203
1519892041;"ID A";579532;"Thu 2018-03-01 09:14:01 CET";141;141
1519892161;"ID A";579673;"Thu 2018-03-01 09:16:01 CET";172;172
1519892280;"ID A";579845;"Thu 2018-03-01 09:18:00 CET";107;107
1519892400;"ID A";579952;"Thu 2018-03-01 09:20:00 CET";81;81
1519892520;"ID A";580033;"Thu 2018-03-01 09:22:00 CET";2;2
1519892523;"ID A";580035;"Thu 2018-03-01 09:22:03 CET";202;202
1519892640;"ID A";580237;"Thu 2018-03-01 09:24:00 CET";172;172
1519892760;"ID A";580409;"Thu 2018-03-01 09:26:00 CET";76;76
1519892881;"ID A";580485;"Thu 2018-03-01 09:28:01 CET";78;78
1519893001;"ID A";580563;"Thu 2018-03-01 09:30:01 CET";137;137
1519893120;"ID A";580700;"Thu 2018-03-01 09:32:00 CET";44;44
1519893241;"ID A";580744;"Thu 2018-03-01 09:34:01 CET";44;44
1519893361;"ID A";580788;"Thu 2018-03-01 09:36:01 CET";44;44
1519893481;"ID A";580832;"Thu 2018-03-01 09:38:01 CET";45;45
1519893601;"ID A";580877;"Thu 2018-03-01 09:40:01 CET";76;76
1519893720;"ID A";580953;"Thu 2018-03-01 09:42:00 CET";173;173
1519893841;"ID A";581126;"Thu 2018-03-01 09:44:01 CET";173;173
1519893961;"ID A";581299;"Thu 2018-03-01 09:46:01 CET";179;179
1519894080;"ID A";581478;"Thu 2018-03-01 09:48:00 CET";104;104
1519894200;"ID A";581582;"Thu 2018-03-01 09:50:00 CET";46;46
1519894321;"ID A";581628;"Thu 2018-03-01 09:52:01 CET";168;168
1519894441;"ID A";581796;"Thu 2018-03-01 09:54:01 CET";181;181
1519894560;"ID A";581977;"Thu 2018-03-01 09:56:00 CET";172;172
1519894680;"ID A";582149;"Thu 2018-03-01 09:58:00 CET";108;108
1519894800;"ID A";582257;"Thu 2018-03-01 10:00:00 CET";37;37
1519894897;"ID A";582294;"Thu 2018-03-01 10:01:37 CET";9;9
1519894920;"ID A";582303;"Thu 2018-03-01 10:02:00 CET";45;45
1519895040;"ID A";582348;"Thu 2018-03-01 10:04:00 CET";45;45
1519895160;"ID A";582393;"Thu 2018-03-01 10:06:00 CET";92;92
1519895281;"ID A";582485;"Thu 2018-03-01 10:08:01 CET";190;190
1519895401;"ID A";582675;"Thu 2018-03-01 10:10:01 CET";172;172
1519895520;"ID A";582847;"Thu 2018-03-01 10:12:00 CET";77;77
1519895640;"ID A";582924;"Thu 2018-03-01 10:14:00 CET";77;77
1519895761;"ID A";583001;"Thu 2018-03-01 10:16:01 CET";77;77
1519895881;"ID A";583078;"Thu 2018-03-01 10:18:01 CET";44;44
1519896001;"ID A";583122;"Thu 2018-03-01 10:20:01 CET";46;46
1519896120;"ID A";583168;"Thu 2018-03-01 10:22:00 CET";141;141
1519896241;"ID A";583309;"Thu 2018-03-01 10:24:01 CET";46;46
1519896360;"ID A";583355;"Thu 2018-03-01 10:26:00 CET";46;46
1519896481;"ID A";583401;"Thu 2018-03-01 10:28:01 CET";78;78
1519896601;"ID A";583479;"Thu 2018-03-01 10:30:01 CET";179;179
1519896720;"ID A";583658;"Thu 2018-03-01 10:32:00 CET";200;200
1519896840;"ID A";583858;"Thu 2018-03-01 10:34:00 CET";164;164
1519896960;"ID A";584022;"Thu 2018-03-01 10:36:00 CET";117;117
1519897080;"ID A";584139;"Thu 2018-03-01 10:38:00 CET";46;46
1519897201;"ID A";584185;"Thu 2018-03-01 10:40:01 CET";61;61
1519897365;"ID A";584246;"Thu 2018-03-01 10:42:45 CET";29;29
1519897441;"ID A";584275;"Thu 2018-03-01 10:44:01 CET";45;45
1519897560;"ID A";584320;"Thu 2018-03-01 10:46:00 CET";44;44
1519897680;"ID A";584364;"Thu 2018-03-01 10:48:00 CET";45;45
1519897800;"ID A";584409;"Thu 2018-03-01 10:50:00 CET";45;45
1519897921;"ID A";584454;"Thu 2018-03-01 10:52:01 CET";45;45
1519898041;"ID A";584499;"Thu 2018-03-01 10:54:01 CET";45;45
1519898161;"ID A";584544;"Thu 2018-03-01 10:56:01 CET";45;45
