"Epochzeit";"Zaehler-IDs";"Zaehlerwert";"Normale Zeit";"Stromdifferenz zwischen den Messungen";"Stromdifferenz ohne 0 & 1"
1519898281;"ID A";584589;"Thu 2018-03-01 10:58:01 CET";45;45
1519898401;"ID A";584634;"Thu 2018-03-01 11:00:01 CET";46;46
1519898520;"ID A";584680;"Thu 2018-03-01 11:02:00 CET";45;45
1519898640;"ID A";584725;"Thu 2018-03-01 11:04:00 CET";144;144
1519898760;"ID A";584869;"Thu 2018-03-01 11:06:00 CET";181;181
1519898880;"ID A";585050;"Thu 2018-03-01 11:08:00 CET";77;77
1519899001;"ID A";585127;"Thu 2018-03-01 11:10:01 CET";157;157
1519899120;"ID A";585284;"Thu 2018-03-01 11:12:00 CET";158;158
1519899240;"ID A";585442;"Thu 2018-03-01 11:14:00 CET";77;77
1519899360;"ID A";585519;"Thu 2018-03-01 11:16:00 CET";45;45
1519899480;"ID A";585564;"Thu 2018-03-01 11:18:00 CET";45;45
1519899600;"ID A";585609;"Thu 2018-03-01 11:20:00 CET";130;130
1519899712;"ID A";585739;"Thu 2018-03-01 11:21:52 CET";11;11
1519899720;"ID A";585750;"Thu 2018-03-01 11:22:00 CET";173;173
1519899840;"ID A";585923;"Thu 2018-03-01 11:24:00 CET";172;172
1519899960;"ID A";586095;"Thu 2018-03-01 11:26:00 CET";141;141
1519900080;"ID A";586236;"Thu 2018-03-01 11:28:00 CET";45;45
1519900200;"ID A";586281;"Thu 2018-03-01 11:30:00 CET";46;46
1519900320;"ID A";586327;"Thu 2018-03-01 11:32:00 CET";172;172
1519900440;"ID A";586499;"Thu 2018-03-01 11:34:00 CET";205;205
1519900560;"ID A";586704;"Thu 2018-03-01 11:36:00 CET";140;140
1519900680;"ID A";586844;"Thu 2018-03-01 11:38:00 CET";108;108
1519900800;"ID A";586952;"Thu 2018-03-01 11:40:00 CET";45;45
1519900921;"ID A";586997;"Thu 2018-03-01 11:42:01 CET";45;45
1519901041;"ID A";587042;"Thu 2018-03-01 11:44:01 CET";45;45
1519901161;"ID A";587087;"Thu 2018-03-01 11:46:01 CET";46;46
1519901281;"ID A";587133;"Thu 2018-03-01 11:48:01 CET";208;208
1519901401;"ID A";587341;"Thu 2018-03-01 11:50:01 CET";206;206
1519901520;"ID A";587547;"Thu 2018-03-01 11:52:00 CET";170;170
1519901640;"ID A";587717;"Thu 2018-03-01 11:54:00 CET";46;46
1519901760;"ID A";587763;"Thu 2018-03-01 11:56:00 CET";46;46
1519901880;"ID A";587809;"Thu 2018-03-01 11:58:00 CET";78;78
1519902000;"ID A";587887;"Thu 2018-03-01 12:00:00 CET";51;51
1519902133;"ID A";587938;"Thu 2018-03-01 12:02:13 CET";41;41
1519902241;"ID A";587979;"Thu 2018-03-01 12:04:01 CET";46;46
1519902361;"ID A";588025;"Thu 2018-03-01 12:06:01 CET";45;45
1519902481;"ID A";588070;"Thu 2018-03-01 12:08:01 CET";46;46
1519902601;"ID A";588116;"Thu 2018-03-01 12:10:01 CET";46;46
1519902721;"ID A";588162;"Thu 2018-03-01 12:12:01 CET";46;46
1519902841;"ID A";588208;"Thu 2018-03-01 12:14:01 CET";177;177
1519902960;"ID A";588385;"Thu 2018-03-01 12:16:00 CET";209;209
1519903080;"ID A";588594;"Thu 2018-03-01 12:18:00 CET";138;138
1519903200;"ID A";588732;"Thu 2018-03-01 12:20:00 CET";78;78
1519903321;"ID A";588810;"Thu 2018-03-01 12:22:01 CET";45;45
1519903441;"ID A";588855;"Thu 2018-03-01 12:24:01 CET";46;46
1519903561;"ID A";588901;"Thu 2018-03-01 12:26:01 CET";46;46
1519903681;"ID A";588947;"Thu 2018-03-01 12:28:01 CET";46;46
1519903801;"ID A";588993;"Thu 2018-03-01 12:30:01 CET";109;109
1519903920;"ID A";589102;"Thu 2018-03-01 12:32:00 CET";243;243
1519904040;"ID A";589345;"Thu 2018-03-01 12:34:00 CET";270;270
1519904160;"ID A";589615;"Thu 2018-03-01 12:36:00 CET";111;111
1519904280;"ID A";589726;"Thu 2018-03-01 12:38:00 CET";81;81
1519904400;"ID A";589807;"Thu 2018-03-01 12:40:00 CET";274;274
1519904546;"ID A";590081;"Thu 2018-03-01 12:42:26 CET";191;191
1519904641;"ID A";590272;"Thu 2018-03-01 12:44:01 CET";173;173
1519904761;"ID A";590445;"Thu 2018-03-01 12:46:01 CET";45;45
1519904881;"ID A";590490;"Thu 2018-03-01 12:48:01 CET";140;140
1519905001;"ID A";590630;"Thu 2018-03-01 12:50:01 CET";138;138
1519905121;"ID A";590768;"Thu 2018-03-01 12:52:01 CET";46;46
1519905241;"ID A";590814;"Thu 2018-03-01 12:54:01 CET";45;45
1519905360;"ID A";590859;"Thu 2018-03-01 12:56:00 CET";45;45
1519905480;"ID A";590904;"Thu 2018-03-01 12:58:00 CET";46;46
1519905600;"ID A";590950;"Thu 2018-03-01 13:00:00 CET";45;45
1519905720;"ID A";590995;"Thu 2018-03-01 13:02:00 CET";45;45
1519905840;"ID A";591040;"Thu 2018-03-01 13:04:00 CET";46;46
1519905960;"ID A";591086;"Thu 2018-03-01 13:06:00 CET";45;45
1519906080;"ID A";591131;"Thu 2018-03-01 13:08:00 CET";45;45
1519906200;"ID A";591176;"Thu 2018-03-01 13:10:00 CET";45;45
1519906321;"ID A";591221;"Thu 2018-03-01 13:12:01 CET";45;45
1519906441;"ID A";591266;"Thu 2018-03-01 13:14:01 CET";45;45
1519906561;"ID A";591311;"Thu 2018-03-01 13:16:01 CET";46;46
1519906681;"ID A";591357;"Thu 2018-03-01 13:18:01 CET";44;44
1519906801;"ID A";591401;"Thu 2018-03-01 13:20:01 CET";58;58
1519906956;"ID A";591459;"Thu 2018-03-01 13:22:36 CET";32;32
1519907040;"ID A";591491;"Thu 2018-03-01 13:24:00 CET";45;45
1519907160;"ID A";591536;"Thu 2018-03-01 13:26:00 CET";45;45
1519907280;"ID A";591581;"Thu 2018-03-01 13:28:00 CET";45;45
1519907400;"ID A";591626;"Thu 2018-03-01 13:30:00 CET";45;45
1519907520;"ID A";591671;"Thu 2018-03-01 13:32:00 CET";45;45
1519907640;"ID A";591716;"Thu 2018-03-01 13:34:00 CET";45;45
1519907760;"ID A";591761;"Thu 2018-03-01 13:36:00 CET";46;46
1519907880;"ID A";591807;"Thu 2018-03-01 13:38:00 CET";45;45
1519908000;"ID A";591852;"Thu 2018-03-01 13:40:00 CET";46;46
1519908121;"ID A";591898;"Thu 2018-03-01 13:42:01 CET";45;45
1519908241;"ID A";591943;"Thu 2018-03-01 13:44:01 CET";46;46
1519908361;"ID A";591989;"Thu 2018-03-01 13:46:01 CET";46;46
1519908480;"ID A";592035;"Thu 2018-03-01 13:48:00 CET";45;45
1519908600;"ID A";592080;"Thu 2018-03-01 13:50:00 CET";46;46
1519908721;"ID A";592126;"Thu 2018-03-01 13:52:01 CET";46;46
1519908841;"ID A";592172;"Thu 2018-03-01 13:54:01 CET";47;47
1519908961;"ID A";592219;"Thu 2018-03-01 13:56:01 CET";46;46
1519909081;"ID A";592265;"Thu 2018-03-01 13:58:01 CET";46;46
1519909200;"ID A";592311;"Thu 2018-03-01 14:00:00 CET";43;43
1519909309;"ID A";592354;"Thu 2018-03-01 14:01:49 CET";4;4
1519909321;"ID A";592358;"Thu 2018-03-01 14:02:01 CET";47;47
1519909441;"ID A";592405;"Thu 2018-03-01 14:04:01 CET";45;45
1519909561;"ID A";592450;"Thu 2018-03-01 14:06:01 CET";47;47
1519909680;"ID A";592497;"Thu 2018-03-01 14:08:00 CET";47;47
1519909800;"ID A";592544;"Thu 2018-03-01 14:10:00 CET";47;47
1519909921;"ID A";592591;"Thu 2018-03-01 14:12:01 CET";47;47
1519910041;"ID A";592638;"Thu 2018-03-01 14:14:01 CET";46;46
1519910160;"ID A";592684;"Thu 2018-03-01 14:16:00 CET";47;47
1519910280;"ID A";592731;"Thu 2018-03-01 14:18:00 CET";46;46
1519910400;"ID A";592777;"Thu 2018-03-01 14:20:00 CET";48;48
1519910521;"ID A";592825;"Thu 2018-03-01 14:22:01 CET";47;47
1519910640;"ID A";592872;"Thu 2018-03-01 14:24:00 CET";47;47
1519910760;"ID A";592919;"Thu 2018-03-01 14:26:00 CET";47;47
1519910880;"ID A";592966;"Thu 2018-03-01 14:28:00 CET";47;47
1519911000;"ID A";593013;"Thu 2018-03-01 14:30:00 CET";45;45
1519911120;"ID A";593058;"Thu 2018-03-01 14:32:00 CET";47;47
1519911240;"ID A";593105;"Thu 2018-03-01 14:34:00 CET";47;47
1519911360;"ID A";593152;"Thu 2018-03-01 14:36:00 CET";47;47
1519911480;"ID A";593199;"Thu 2018-03-01 14:38:00 CET";46;46
1519911600;"ID A";593245;"Thu 2018-03-01 14:40:00 CET";47;47
1519911716;"ID A";593292;"Thu 2018-03-01 14:41:56 CET";1
1519911721;"ID A";593293;"Thu 2018-03-01 14:42:01 CET";52;52
1519911841;"ID A";593345;"Thu 2018-03-01 14:44:01 CET";62;62
1519911961;"ID A";593407;"Thu 2018-03-01 14:46:01 CET";56;56
1519912081;"ID A";593463;"Thu 2018-03-01 14:48:01 CET";58;58
1519912200;"ID A";593521;"Thu 2018-03-01 14:50:00 CET";46;46
1519912321;"ID A";593567;"Thu 2018-03-01 14:52:01 CET";45;45
1519912441;"ID A";593612;"Thu 2018-03-01 14:54:01 CET";62;62
1519912560;"ID A";593674;"Thu 2018-03-01 14:56:00 CET";62;62
1519912680;"ID A";593736;"Thu 2018-03-01 14:58:00 CET";57;57
1519912800;"ID A";593793;"Thu 2018-03-01 15:00:00 CET";59;59
1519912920;"ID A";593852;"Thu 2018-03-01 15:02:00 CET";50;50
1519913040;"ID A";593902;"Thu 2018-03-01 15:04:00 CET";46;46
1519913160;"ID A";593948;"Thu 2018-03-01 15:06:00 CET";45;45
1519913280;"ID A";593993;"Thu 2018-03-01 15:08:00 CET";45;45
1519913401;"ID A";594038;"Thu 2018-03-01 15:10:01 CET";46;46
1519913520;"ID A";594084;"Thu 2018-03-01 15:12:00 CET";46;46
1519913640;"ID A";594130;"Thu 2018-03-01 15:14:00 CET";45;45
1519913761;"ID A";594175;"Thu 2018-03-01 15:16:01 CET";46;46
1519913881;"ID A";594221;"Thu 2018-03-01 15:18:01 CET";47;47
1519914001;"ID A";594268;"Thu 2018-03-01 15:20:01 CET";59;59
1519914154;"ID A";594327;"Thu 2018-03-01 15:22:34 CET";33;33
1519914240;"ID A";594360;"Thu 2018-03-01 15:24:00 CET";46;46
1519914360;"ID A";594406;"Thu 2018-03-01 15:26:00 CET";46;46
1519914480;"ID A";594452;"Thu 2018-03-01 15:28:00 CET";45;45
1519914600;"ID A";594497;"Thu 2018-03-01 15:30:00 CET";46;46
1519914720;"ID A";594543;"Thu 2018-03-01 15:32:00 CET";46;46
1519914840;"ID A";594589;"Thu 2018-03-01 15:34:00 CET";46;46
1519914960;"ID A";594635;"Thu 2018-03-01 15:36:00 CET";45;45
1519915081;"ID A";594680;"Thu 2018-03-01 15:38:01 CET";46;46
1519915201;"ID A";594726;"Thu 2018-03-01 15:40:01 CET";46;46
1519915321;"ID A";594772;"Thu 2018-03-01 15:42:01 CET";45;45
1519915441;"ID A";594817;"Thu 2018-03-01 15:44:01 CET";46;46
1519915561;"ID A";594863;"Thu 2018-03-01 15:46:01 CET";45;45
1519915680;"ID A";594908;"Thu 2018-03-01 15:48:00 CET";46;46
1519915800;"ID A";594954;"Thu 2018-03-01 15:50:00 CET";45;45
1519915921;"ID A";594999;"Thu 2018-03-01 15:52:01 CET";46;46
1519916040;"ID A";595045;"Thu 2018-03-01 15:54:00 CET";45;45
1519916160;"ID A";595090;"Thu 2018-03-01 15:56:00 CET";46;46
1519916280;"ID A";595136;"Thu 2018-03-01 15:58:00 CET";45;45
1519916401;"ID A";595181;"Thu 2018-03-01 16:00:01 CET";46;46
1519916520;"ID A";595227;"Thu 2018-03-01 16:02:00 CET";1
1519916524;"ID A";595228;"Thu 2018-03-01 16:02:04 CET";44;44
1519916640;"ID A";595272;"Thu 2018-03-01 16:04:00 CET";46;46
1519916760;"ID A";595318;"Thu 2018-03-01 16:06:00 CET";45;45
1519916880;"ID A";595363;"Thu 2018-03-01 16:08:00 CET";46;46
1519917001;"ID A";595409;"Thu 2018-03-01 16:10:01 CET";45;45
1519917121;"ID A";595454;"Thu 2018-03-01 16:12:01 CET";46;46
1519917241;"ID A";595500;"Thu 2018-03-01 16:14:01 CET";46;46
1519917361;"ID A";595546;"Thu 2018-03-01 16:16:01 CET";45;45
1519917480;"ID A";595591;"Thu 2018-03-01 16:18:00 CET";46;46
1519917600;"ID A";595637;"Thu 2018-03-01 16:20:00 CET";46;46
1519917720;"ID A";595683;"Thu 2018-03-01 16:22:00 CET";46;46
1519917840;"ID A";595729;"Thu 2018-03-01 16:24:00 CET";46;46
1519917960;"ID A";595775;"Thu 2018-03-01 16:26:00 CET";46;46
1519918081;"ID A";595821;"Thu 2018-03-01 16:28:01 CET";45;45
1519918201;"ID A";595866;"Thu 2018-03-01 16:30:01 CET";46;46
1519918321;"ID A";595912;"Thu 2018-03-01 16:32:01 CET";46;46
1519918441;"ID A";595958;"Thu 2018-03-01 16:34:01 CET";45;45
1519918560;"ID A";596003;"Thu 2018-03-01 16:36:00 CET";46;46
1519918680;"ID A";596049;"Thu 2018-03-01 16:38:00 CET";46;46
1519918800;"ID A";596095;"Thu 2018-03-01 16:40:00 CET";49;49
1519918929;"ID A";596144;"Thu 2018-03-01 16:42:09 CET";42;42
1519919040;"ID A";596186;"Thu 2018-03-01 16:44:00 CET";46;46
1519919160;"ID A";596232;"Thu 2018-03-01 16:46:00 CET";46;46
1519919281;"ID A";596278;"Thu 2018-03-01 16:48:01 CET";46;46
1519919401;"ID A";596324;"Thu 2018-03-01 16:50:01 CET";46;46
1519919521;"ID A";596370;"Thu 2018-03-01 16:52:01 CET";45;45
1519919641;"ID A";596415;"Thu 2018-03-01 16:54:01 CET";46;46
1519919760;"ID A";596461;"Thu 2018-03-01 16:56:00 CET";46;46
1519919880;"ID A";596507;"Thu 2018-03-01 16:58:00 CET";46;46
1519920000;"ID A";596553;"Thu 2018-03-01 17:00:00 CET";45;45
1519920120;"ID A";596598;"Thu 2018-03-01 17:02:00 CET";45;45
1519920241;"ID A";596643;"Thu 2018-03-01 17:04:01 CET";44;44
1519920361;"ID A";596687;"Thu 2018-03-01 17:06:01 CET";45;45
1519920480;"ID A";596732;"Thu 2018-03-01 17:08:00 CET";44;44
1519920600;"ID A";596776;"Thu 2018-03-01 17:10:00 CET";45;45
1519920720;"ID A";596821;"Thu 2018-03-01 17:12:00 CET";45;45
1519920840;"ID A";596866;"Thu 2018-03-01 17:14:00 CET";46;46
1519920961;"ID A";596912;"Thu 2018-03-01 17:16:01 CET";46;46
1519921081;"ID A";596958;"Thu 2018-03-01 17:18:01 CET";45;45
1519921200;"ID A";597003;"Thu 2018-03-01 17:20:00 CET";43;43
1519921311;"ID A";597046;"Thu 2018-03-01 17:21:51 CET";3;3
1519921320;"ID A";597049;"Thu 2018-03-01 17:22:00 CET";45;45
1519921440;"ID A";597094;"Thu 2018-03-01 17:24:00 CET";46;46
1519921560;"ID A";597140;"Thu 2018-03-01 17:26:00 CET";45;45
1519921681;"ID A";597185;"Thu 2018-03-01 17:28:01 CET";45;45
1519921801;"ID A";597230;"Thu 2018-03-01 17:30:01 CET";46;46
1519921921;"ID A";597276;"Thu 2018-03-01 17:32:01 CET";45;45
1519922040;"ID A";597321;"Thu 2018-03-01 17:34:00 CET";45;45
1519922160;"ID A";597366;"Thu 2018-03-01 17:36:00 CET";45;45
1519922280;"ID A";597411;"Thu 2018-03-01 17:38:00 CET";45;45
1519922401;"ID A";597456;"Thu 2018-03-01 17:40:01 CET";45;45
1519922521;"ID A";597501;"Thu 2018-03-01 17:42:01 CET";45;45
1519922641;"ID A";597546;"Thu 2018-03-01 17:44:01 CET";46;46
1519922760;"ID A";597592;"Thu 2018-03-01 17:46:00 CET";46;46
1519922880;"ID A";597638;"Thu 2018-03-01 17:48:00 CET";46;46
1519923001;"ID A";597684;"Thu 2018-03-01 17:50:01 CET";47;47
1519923120;"ID A";597731;"Thu 2018-03-01 17:52:00 CET";59;59
1519923241;"ID A";597790;"Thu 2018-03-01 17:54:01 CET";60;60
1519923360;"ID A";597850;"Thu 2018-03-01 17:56:00 CET";62;62
1519923480;"ID A";597912;"Thu 2018-03-01 17:58:00 CET";62;62
1519923600;"ID A";597974;"Thu 2018-03-01 18:00:00 CET";57;57
1519923711;"ID A";598031;"Thu 2018-03-01 18:01:51 CET";4;4
1519923720;"ID A";598035;"Thu 2018-03-01 18:02:00 CET";62;62
1519923840;"ID A";598097;"Thu 2018-03-01 18:04:00 CET";62;62
1519923961;"ID A";598159;"Thu 2018-03-01 18:06:01 CET";62;62
1519924081;"ID A";598221;"Thu 2018-03-01 18:08:01 CET";62;62
1519924200;"ID A";598283;"Thu 2018-03-01 18:10:00 CET";61;61
1519924320;"ID A";598344;"Thu 2018-03-01 18:12:00 CET";59;59
1519924440;"ID A";598403;"Thu 2018-03-01 18:14:00 CET";59;59
1519924561;"ID A";598462;"Thu 2018-03-01 18:16:01 CET";56;56
1519924680;"ID A";598518;"Thu 2018-03-01 18:18:00 CET";57;57
1519924800;"ID A";598575;"Thu 2018-03-01 18:20:00 CET";56;56
1519924921;"ID A";598631;"Thu 2018-03-01 18:22:01 CET";57;57
1519925040;"ID A";598688;"Thu 2018-03-01 18:24:00 CET";55;55
1519925161;"ID A";598743;"Thu 2018-03-01 18:26:01 CET";57;57
1519925280;"ID A";598800;"Thu 2018-03-01 18:28:00 CET";57;57
1519925401;"ID A";598857;"Thu 2018-03-01 18:30:01 CET";57;57
1519925521;"ID A";598914;"Thu 2018-03-01 18:32:01 CET";56;56
1519925641;"ID A";598970;"Thu 2018-03-01 18:34:01 CET";58;58
1519925760;"ID A";599028;"Thu 2018-03-01 18:36:00 CET";56;56
1519925880;"ID A";599084;"Thu 2018-03-01 18:38:00 CET";58;58
1519926001;"ID A";599142;"Thu 2018-03-01 18:40:01 CET";56;56
1519926118;"ID A";599198;"Thu 2018-03-01 18:41:58 CET";1
1519926122;"ID A";599199;"Thu 2018-03-01 18:42:02 CET";56;56
1519926240;"ID A";599255;"Thu 2018-03-01 18:44:00 CET";57;57
1519926361;"ID A";599312;"Thu 2018-03-01 18:46:01 CET";57;57
1519926481;"ID A";599369;"Thu 2018-03-01 18:48:01 CET";56;56
1519926600;"ID A";599425;"Thu 2018-03-01 18:50:00 CET";57;57
1519926720;"ID A";599482;"Thu 2018-03-01 18:52:00 CET";58;58
1519926840;"ID A";599540;"Thu 2018-03-01 18:54:00 CET";58;58
1519926961;"ID A";599598;"Thu 2018-03-01 18:56:01 CET";56;56
1519927080;"ID A";599654;"Thu 2018-03-01 18:58:00 CET";57;57
1519927200;"ID A";599711;"Thu 2018-03-01 19:00:00 CET";56;56
1519927320;"ID A";599767;"Thu 2018-03-01 19:02:00 CET";58;58
1519927441;"ID A";599825;"Thu 2018-03-01 19:04:01 CET";57;57
1519927560;"ID A";599882;"Thu 2018-03-01 19:06:00 CET";58;58
1519927680;"ID A";599940;"Thu 2018-03-01 19:08:00 CET";56;56
1519927801;"ID A";599996;"Thu 2018-03-01 19:10:01 CET";58;58
1519927921;"ID A";600054;"Thu 2018-03-01 19:12:01 CET";55;55
1519928040;"ID A";600109;"Thu 2018-03-01 19:14:00 CET";58;58
1519928161;"ID A";600167;"Thu 2018-03-01 19:16:01 CET";58;58
1519928280;"ID A";600225;"Thu 2018-03-01 19:18:00 CET";57;57
1519928401;"ID A";600282;"Thu 2018-03-01 19:20:01 CET";74;74
1519928557;"ID A";600356;"Thu 2018-03-01 19:22:37 CET";41;41
1519928640;"ID A";600397;"Thu 2018-03-01 19:24:00 CET";57;57
1519928761;"ID A";600454;"Thu 2018-03-01 19:26:01 CET";58;58
1519928880;"ID A";600512;"Thu 2018-03-01 19:28:00 CET";56;56
1519929000;"ID A";600568;"Thu 2018-03-01 19:30:00 CET";58;58
1519929121;"ID A";600626;"Thu 2018-03-01 19:32:01 CET";58;58
1519929241;"ID A";600684;"Thu 2018-03-01 19:34:01 CET";58;58
1519929360;"ID A";600742;"Thu 2018-03-01 19:36:00 CET";57;57
1519929481;"ID A";600799;"Thu 2018-03-01 19:38:01 CET";57;57
1519929601;"ID A";600856;"Thu 2018-03-01 19:40:01 CET";59;59
1519929720;"ID A";600915;"Thu 2018-03-01 19:42:00 CET";58;58
1519929840;"ID A";600973;"Thu 2018-03-01 19:44:00 CET";58;58
1519929961;"ID A";601031;"Thu 2018-03-01 19:46:01 CET";58;58
1519930080;"ID A";601089;"Thu 2018-03-01 19:48:00 CET";57;57
1519930200;"ID A";601146;"Thu 2018-03-01 19:50:00 CET";58;58
1519930320;"ID A";601204;"Thu 2018-03-01 19:52:00 CET";58;58
1519930441;"ID A";601262;"Thu 2018-03-01 19:54:01 CET";56;56
1519930560;"ID A";601318;"Thu 2018-03-01 19:56:00 CET";56;56
1519930680;"ID A";601374;"Thu 2018-03-01 19:58:00 CET";56;56
1519930801;"ID A";601430;"Thu 2018-03-01 20:00:01 CET";51;51
1519930903;"ID A";601481;"Thu 2018-03-01 20:01:43 CET";7;7
1519930920;"ID A";601488;"Thu 2018-03-01 20:02:00 CET";59;59
1519931041;"ID A";601547;"Thu 2018-03-01 20:04:01 CET";57;57
1519931161;"ID A";601604;"Thu 2018-03-01 20:06:01 CET";57;57
1519931280;"ID A";601661;"Thu 2018-03-01 20:08:00 CET";59;59
1519931401;"ID A";601720;"Thu 2018-03-01 20:10:01 CET";56;56
1519931521;"ID A";601776;"Thu 2018-03-01 20:12:01 CET";56;56
1519931640;"ID A";601832;"Thu 2018-03-01 20:14:00 CET";59;59
1519931761;"ID A";601891;"Thu 2018-03-01 20:16:01 CET";167;167
1519931880;"ID A";602058;"Thu 2018-03-01 20:18:00 CET";180;180
1519932000;"ID A";602238;"Thu 2018-03-01 20:20:00 CET";86;86
1519932121;"ID A";602324;"Thu 2018-03-01 20:22:01 CET";247;247
1519932240;"ID A";602571;"Thu 2018-03-01 20:24:00 CET";119;119
1519932360;"ID A";602690;"Thu 2018-03-01 20:26:00 CET";238;238
1519932481;"ID A";602928;"Thu 2018-03-01 20:28:01 CET";47;47
1519932600;"ID A";602975;"Thu 2018-03-01 20:30:00 CET";50;50
1519932720;"ID A";603025;"Thu 2018-03-01 20:32:00 CET";50;50
1519932841;"ID A";603075;"Thu 2018-03-01 20:34:01 CET";54;54
1519932960;"ID A";603129;"Thu 2018-03-01 20:36:00 CET";162;162
1519933081;"ID A";603291;"Thu 2018-03-01 20:38:01 CET";165;165
1519933203;"ID A";603456;"Thu 2018-03-01 20:40:03 CET";142;142
1519933356;"ID A";603598;"Thu 2018-03-01 20:42:36 CET";133;133
1519933441;"ID A";603731;"Thu 2018-03-01 20:44:01 CET";89;89
1519933560;"ID A";603820;"Thu 2018-03-01 20:46:00 CET";50;50
1519933680;"ID A";603870;"Thu 2018-03-01 20:48:00 CET";50;50
